
Segment Intensity Min Ch=2 Img=1
 ==================== 
Segment Intensity Min,Unit,Category,Channel,Depth,Image,Level,Time,FilamentID,ID,
0,,Segment,2,15,Image 1,7,1,100000001,510000001800,
0,,Segment,2,14,Image 1,7,1,100000001,510000001804,
0,,Segment,2,13,Image 1,6,1,100000001,510000001817,
0,,Segment,2,12,Image 1,5,1,100000001,510000001833,
0,,Segment,2,20,Image 1,8,1,100000001,510000001840,
0,,Segment,2,19,Image 1,8,1,100000001,510000001845,
0,,Segment,2,19,Image 1,4,1,100000001,510000001869,
0,,Segment,2,18,Image 1,4,1,100000001,510000001873,
1,,Segment,2,16,Image 1,8,1,100000001,510000001889,
0,,Segment,2,17,Image 1,8,1,100000001,510000001892,
0,,Segment,2,18,Image 1,8,1,100000001,510000001895,
0,,Segment,2,19,Image 1,5,1,100000001,510000001898,
0,,Segment,2,17,Image 1,5,1,100000001,510000001902,
0,,Segment,2,16,Image 1,5,1,100000001,510000001913,
0,,Segment,2,13,Image 1,6,1,100000001,510000001946,
0,,Segment,2,12,Image 1,5,1,100000001,510000001962,
0,,Segment,2,11,Image 1,5,1,100000001,510000001981,
0,,Segment,2,15,Image 1,8,1,100000001,510000001985,
0,,Segment,2,14,Image 1,6,1,100000001,510000001991,
0,,Segment,2,15,Image 1,5,1,100000001,510000002019,
0,,Segment,2,13,Image 1,5,1,100000001,510000002023,
0,,Segment,2,14,Image 1,5,1,100000001,510000002036,
0,,Segment,2,12,Image 1,6,1,100000001,510000002058,
0,,Segment,2,13,Image 1,5,1,100000001,510000002060,
0,,Segment,2,13,Image 1,5,1,100000001,510000002069,
0,,Segment,2,11,Image 1,5,1,100000001,510000002075,
0,,Segment,2,11,Image 1,3,1,100000001,510000002091,
0,,Segment,2,10,Image 1,3,1,100000001,510000002101,
0,,Segment,2,9,Image 1,3,1,100000001,510000002103,
0,,Segment,2,11,Image 1,6,1,100000001,510000002115,
0,,Segment,2,7,Image 1,5,1,100000001,510000002142,
0,,Segment,2,6,Image 1,4,1,100000001,510000002150,
0,,Segment,2,11,Image 1,4,1,100000001,510000002156,
0,,Segment,2,6,Image 1,3,1,100000001,510000002227,
0,,Segment,2,10,Image 1,4,1,100000001,510000002231,
0,,Segment,2,7,Image 1,4,1,100000001,510000002251,
0,,Segment,2,8,Image 1,4,1,100000001,510000002258,
0,,Segment,2,5,Image 1,3,1,100000001,510000002302,
0,,Segment,2,7,Image 1,4,1,100000001,510000002306,
0,,Segment,2,6,Image 1,2,1,100000001,510000002314,
0,,Segment,2,5,Image 1,4,1,100000001,510000002324,
0,,Segment,2,3,Image 1,3,1,100000001,510000002329,
0,,Segment,2,7,Image 1,5,1,100000001,510000002345,
0,,Segment,2,6,Image 1,4,1,100000001,510000002351,
0,,Segment,2,5,Image 1,4,1,100000001,510000002356,
0,,Segment,2,4,Image 1,3,1,100000001,510000002360,
0,,Segment,2,8,Image 1,5,1,100000001,510000002366,
0,,Segment,2,7,Image 1,5,1,100000001,510000002394,
0,,Segment,2,6,Image 1,4,1,100000001,510000002402,
0,,Segment,2,5,Image 1,3,1,100000001,510000002418,
0,,Segment,2,3,Image 1,2,1,100000001,510000002430,
0,,Segment,2,2,Image 1,1,1,100000001,510000002432,
0,,Segment,2,1,Image 1,1,1,100000001,510000002434,
0,,Segment,2,6,Image 1,5,1,100000001,510000002444,
1,,Segment,2,8,Image 1,4,1,100000001,510000002448,
0,,Segment,2,5,Image 1,3,1,100000001,510000002454,
0,,Segment,2,3,Image 1,4,1,100000001,510000002458,
0,,Segment,2,4,Image 1,3,1,100000001,510000002477,
0,,Segment,2,7,Image 1,4,1,100000001,510000002483,
0,,Segment,2,6,Image 1,3,1,100000001,510000002487,
0,,Segment,2,5,Image 1,2,1,100000001,510000002513,
0,,Segment,2,4,Image 1,2,1,100000001,510000002518,
0,,Segment,2,3,Image 1,1,1,100000001,510000002524,
0,,Segment,2,5,Image 1,3,1,100000001,510000002544,
0,,Segment,2,5,Image 1,2,1,100000001,510000002553,
0,,Segment,2,4,Image 1,1,1,100000001,510000002558,
0,,Segment,2,2,Image 1,2,1,100000001,510000002573,
0,,Segment,2,2,Image 1,2,1,100000001,510000002581,
0,,Segment,2,1,Image 1,2,1,100000001,510000002587,
0,,Segment,2,0,Image 1,1,1,100000001,510000002590,
0,,Segment,2,6,Image 1,3,1,100000001,510000003353,
0,,Segment,2,10,Image 1,4,1,100000001,510000003354,
0,,Segment,2,10,Image 1,5,1,100000001,510000003355,
0,,Segment,2,5,Image 1,2,1,100000001,510000003356,
2,,Segment,2,4,Image 1,3,1,100000001,510000003357,
1,,Segment,2,7,Image 1,4,1,100000001,510000003358,
0,,Segment,2,4,Image 1,2,1,100000001,510000003359,
0,,Segment,2,0,Image 1,1,1,100000002,510000003406,
2,,Segment,2,0,Image 1,1,1,100000002,510000003407,
0,,Segment,2,0,Image 1,1,1,100000002,510000003408,
0,,Segment,2,0,Image 1,1,1,100000002,510000003409,
0,,Segment,2,0,Image 1,1,1,100000002,510000003410,
0,,Segment,2,0,Image 1,1,1,100000002,510000003411,
